Geography,avgAnnCount,avgDeathsPerYear,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,binnedInc,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctSomeCol18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,TARGET_deathRate,City,State,Region,Division
"Kalamazoo County, Michigan",0.9334176148335441,1.0738049713193116,0.47190674836829605,1.108948474849306,0.5295109612141653,0.9618570674009376,0.37439999999999996,4,0.3457627118644069,0.4055299539170506,0.8165382434370728,0.4603691639522257,0.18908122503328895,0.35294117647058815,1.0,0.7066246056782335,0.33986928104575165,0.7822410147991542,0.7082630691399662,0.5576923076923077,0.7300000000000002,0.7903970452446909,0.7128347183748845,0.42489270386266087,0.3945371775417299,0.7954507196401668,0.4426507330315823,0.8662118409066233,0.14186284354856293,0.4803550383173285,0.4721704657243854,0.36720554272517325,0.7115261003416896,122,17,0,0
"Gilmer County, West Virginia",0.03286978508217446,0.05506692160611854,0.20089419372866812,0.05045312834494349,0.8667790893760541,0.0,0.5151999999999998,9,0.5084745762711864,0.5806451612903226,0.7931885653290638,0.43648208469055383,0.20772303595206393,0.5086505190311418,1.0,0.24605678233438488,0.6339869281045751,0.3086680761099366,0.3288364249578415,0.576923076923077,0.5571428571428572,0.6048711650028749,0.5115420129270545,0.5965665236051501,0.49165402124430946,0.7946507428684562,0.4396830641779383,0.12085429866574178,0.26793890393721254,0.6761708433725939,0.24837432794406492,0.49554602441438467,0.7085490036875405,95,43,2,6
"Beltrami County, Minnesota",0.9334176148335441,0.23250478011472275,0.42047064928843736,0.2942475789273379,0.5160202360876898,0.9618570674009376,0.35199999999999976,3,0.31864406779661025,0.38095238095238104,0.8565662630508023,0.4581976112920738,0.34087882822902804,0.42733564013840825,1.0,0.43533123028391174,0.40522875816993464,0.6300211416490484,0.6897133220910623,0.6538461538461539,0.5185714285714287,0.5484764542936289,0.48199445983379496,0.6287553648068669,0.7132018209408194,0.7114714076593283,0.03303433428920354,0.3251868997410643,0.05184783906056943,0.4937327712904169,0.6999385822345848,0.3394919168591224,0.6827008277681926,13,18,0,7
"Clay County, Minnesota",0.9334176148335441,0.2906309751434034,0.6570727131194988,0.40351347737967225,0.3406408094435076,0.0,0.3231999999999998,7,0.3254237288135593,0.3256528417818739,0.8298809166416492,0.5754614549402823,0.13848202396804263,0.4221453287197231,1.0,0.4668769716088329,0.43137254901960786,0.8583509513742071,0.8634064080944349,0.25,0.8071428571428572,0.6048711650028749,0.8180978762696213,0.3283261802575107,0.33080424886191195,0.917651146398067,0.08091923103431058,0.4302178561121995,0.1141311725135871,0.6558483788789364,0.7233232694034455,0.3342131309798746,0.6827008277681926,45,18,0,7
"Spokane County, Washington",0.9334176148335441,1.0738049713193116,0.547753537853536,1.108948474849306,0.44182124789207433,0.9618570674009376,0.4768,5,0.45084745762711864,0.5038402457757297,0.8098669068347846,0.5711183496199783,0.29027962716378164,0.5069204152249135,1.0,0.5425867507886436,0.39651416122004357,0.6596194503171247,0.6323777403035413,0.5128205128205129,0.612857142857143,0.6445060018467221,0.5355493998153277,0.5429184549356222,0.5705614567526555,0.8779317407068183,0.07371434247823452,0.8640814643077853,0.20461039736539396,0.5756627629082176,0.5713082902666825,0.36720554272517325,0.6479244900030449,238,42,3,5
"Dunn County, Wisconsin",0.14412136536030343,0.21108986615678776,0.5904872158240356,0.2865375482594606,0.360876897133221,0.0,0.3775999999999998,6,0.3728813559322033,0.39016897081413215,0.8198739117382169,0.5320304017372421,0.11984021304926766,0.4394463667820068,1.0,0.34700315457413256,0.5904139433551198,0.5792811839323466,0.7487352445193928,0.3653846153846154,0.7157142857142857,0.7719298245614037,0.6777469990766389,0.4527896995708153,0.43095599393019723,0.9378895380526648,0.024120610180454624,0.7823671127027483,0.04662069923551982,0.648807652489825,0.5458035240172961,0.3163972286374134,0.5272167529348085,76,44,0,0
"Laurens County, South Carolina",0.3202697008006743,0.4925430210325048,0.31192990159877054,0.4317223470317612,0.603709949409781,0.07155443008062495,0.5951999999999998,1,0.583050847457627,0.6082949308755762,0.8398879215450817,0.50814332247557,0.6125166444740346,0.5294117647058824,1.0,0.19558359621451107,0.6078431372549019,0.3002114164904862,0.5699831365935918,0.6602564102564102,0.5228571428571429,0.6048711650028749,0.49122807017543857,0.5879828326180256,0.5887708649468891,0.66964610218272,1.0237743928157608,0.10733863530428706,0.3938867424762296,0.5372328790422178,0.4159208102820869,0.4714615638403167,0.7621367434622283,133,35,2,6
"Dorchester County, Maryland",0.17193426042983564,0.24780114722753344,0.39198818386858547,0.20705533423393052,0.48229342327150093,0.0,0.6879999999999996,2,0.6644067796610169,0.7004608294930877,0.796524233630208,0.5385450597176982,0.5645805592543276,0.5017301038062283,1.0,0.4100946372239748,0.6710239651416121,0.40591966173361516,0.684654300168634,0.6410256410256411,0.562857142857143,0.535549399815328,0.48753462603878106,0.7381974248927038,0.7405159332321699,0.6310216574588152,1.130747714693397,0.3761449287635438,0.3790663706246392,0.4908888076729885,0.582053635375124,0.4147146156384032,0.7586183565073247,72,15,2,6
"Clay County, Nebraska",0.03202697008006743,0.03365200764818355,0.6610247300453086,0.03595827068933415,0.27318718381112994,0.0,0.6688,7,0.6813559322033897,0.6574500768049157,0.0006337769772173851,0.8273615635179152,0.6711051930758989,0.48615916955017296,0.9888705097562205,0.3848580441640379,0.5468409586056645,0.4947145877378435,0.7672849915682968,0.15384615384615385,0.6742857142857142,0.6048711650028749,0.43951985226223445,0.4570815450643776,0.4006069802731411,0.9640557026652206,0.018333475003089673,0.14030503977982253,0.17680019058361174,0.7824951125355655,0.85472946848702,0.29429231276806334,0.8265502892520046,45,22,0,7
"New Castle County, Delaware",0.9334176148335441,1.0738049713193116,0.8381469431747871,1.108948474849306,0.3069139966273188,0.9618570674009376,0.48639999999999983,8,0.46440677966101696,0.5069124423963133,0.8699089362553788,0.4799131378935939,0.37283621837549935,0.5363321799307957,1.0,0.7823343848580443,0.45969498910675377,0.7653276955602536,0.7284991568296796,0.4487179487179488,0.7300000000000002,0.8162511542012929,0.773776546629732,0.4141630901287553,0.43702579666160846,0.6154758304506778,0.9764197837656021,0.980500419092255,0.5043547014603071,0.5359623121143942,0.504008939047199,0.38766083800725826,0.7702560979735446,177,4,2,6
"Auglaize County, Ohio",0.22166034555415087,0.32734225621414914,0.5989900401189597,0.2955861714858459,0.1720067453625633,0.0,0.5983999999999997,6,0.5898305084745761,0.61136712749616,0.8232095800393611,0.766558089033659,0.4394141145139814,0.690311418685121,1.0,0.2965299684542587,0.793028322440087,0.38477801268498935,0.772344013490725,0.2948717948717949,0.7985714285714287,0.6048711650028749,0.773776546629732,0.4184549356223175,0.35204855842185123,0.9709668864151189,0.018206094627980385,0.19113030312977158,0.07206493531033623,0.7707057685460659,0.6430899771412568,0.4289013526888815,0.7672790013193954,6,30,0,0
"Alcona County, Michigan",0.07248209018120523,0.1193116634799235,0.274186143989142,0.06246765273037612,0.48229342327150093,0.0,0.9615999999999995,0,0.9593220338983048,0.987711213517665,0.6864471796924515,0.8121606948968512,0.548601864181092,0.6591695501730104,1.0,0.2965299684542587,0.7058823529411764,0.27484143763213525,0.29848229342327137,0.7564102564102565,0.6328571428571428,0.6048711650028749,0.23822714681440438,0.9527896995708154,0.48861911987860385,0.9725564388314569,0.01109044907715679,0.13438474328450803,0.024392458016904876,0.7401771400474189,0.31580004574058723,0.3870009897723524,0.559964816130451,2,17,0,0
"Sevier County, Tennessee",0.4576485461441214,0.6332695984703632,0.3446039001217541,0.6241319038608388,0.4890387858347387,0.049685977481056395,0.6367999999999999,1,0.6237288135593217,0.6574500768049157,0.8332165849427934,0.6731813246471228,0.4234354194407457,0.6955017301038062,1.0,0.5362776025236594,0.65359477124183,0.3340380549682875,0.6164020655488471,0.4487179487179488,0.4885714285714286,0.49307479224376743,0.40073868882733144,0.5515021459227466,0.5644916540212442,0.9389548021947396,0.026634058456861617,0.4439655793931714,0.36855927086116425,0.6854089651975588,0.6833309949026053,0.4140547674034971,0.7919077100037216,232,37,2,1
"Kiowa County, Colorado",0.0016856300042140749,0.006118546845124282,0.3926069339933336,0.0038976665674205282,0.3473861720067454,0.0,0.6047999999999999,2,0.6440677966101693,0.5714285714285715,0.8098669068347846,0.7035830618892507,0.5166444740346205,0.20069204152249132,1.0,0.7823343848580443,0.5838779956427014,0.4566596194503171,0.7639123102866777,0.10256410256410257,0.6028571428571428,0.5835641735918744,0.45983379501385035,0.5128755364806866,0.49468892261001507,0.9307345526990694,0.033093333272544656,0.025502015413152987,0.0,0.7287439251280938,0.33024841380174547,0.46585285384361597,0.46686288440069024,126,3,3,3
"Robeson County, North Carolina",0.4618626211546566,0.7648183556405354,0.15516656354164593,0.8751245703093281,0.9747048903878582,0.07104735270184245,0.41279999999999994,9,0.3864406779661016,0.4393241167434717,0.9499649754828382,0.34961997828447344,0.6231691078561917,0.5899653979238754,0.9534482825410722,0.19558359621451107,0.5664488017429193,0.27484143763213525,0.47554806070826294,0.7500000000000001,0.30142857142857143,0.6048711650028749,0.2640812557710065,0.7274678111587982,0.8922610015174506,0.22134526420251976,0.9726174555000112,0.2818866029395745,0.8307159894862614,0.4029942914033555,0.6369957765391179,0.43978884856483014,0.5637538482357322,219,28,2,6
"Wilson County, North Carolina",0.35819637589549097,0.5812619502868068,0.3318895830422547,0.5307453877202177,0.6981450252951097,0.9618570674009376,0.5631999999999998,1,0.535593220338983,0.58678955453149,0.8265452483405051,0.47122692725298576,0.6205059920106526,0.5847750865051902,0.8560371576994148,0.4227129337539433,0.5555555555555555,0.42706131078224097,0.6138279932546373,0.6217948717948718,0.48714285714285716,0.48753462603878134,0.41735918744228995,0.6051502145922746,0.6251896813353565,0.45288334386261436,1.1416166493104638,0.34619890061875697,0.8307159894862614,0.4491047972308001,0.5270380057776256,0.4599142197294622,0.6795899725971787,271,28,2,6
"Laclede County, Missouri",0.15086388537715972,0.23556405353728488,0.28452525897686676,0.22732451273016288,0.5126475548060708,0.0,0.5599999999999997,0,0.5525423728813559,0.5898617511520737,0.8599019313519465,0.6796959826275786,0.6551264980026632,0.5968858131487889,1.0,0.2902208201892745,0.6840958605664487,0.28329809725158556,0.5902192242833052,0.5384615384615385,0.4828571428571428,0.49861495844875364,0.3508771929824561,0.611587982832618,0.637329286798179,0.952715224843057,0.02101724231352536,0.2374256733671236,0.039017830948197135,0.7040075125999261,0.4593520235882356,0.40745628505443743,0.6214012652660782,128,20,0,7
"Crawford County, Iowa",0.07753898019384745,0.09483747609942639,0.5534819664278158,0.10672650962810586,0.28330522765598654,0.9618570674009376,0.5023999999999998,5,0.5084745762711864,0.5099846390168971,0.8732446045565231,0.7231270358306188,0.6391478029294275,0.5207612456747405,1.0,0.5236593059936909,0.6165577342047929,0.3424947145877378,0.7487352445193928,0.28205128205128205,0.6499999999999999,0.6315789473684212,0.5004616805170822,0.540772532188841,0.4764795144157814,0.9056314025838301,0.04887766265187971,0.11678125564613649,0.7068152897263649,0.766793833313943,0.8693654451754165,0.29330254041570436,0.7034067458303733,58,10,0,7
"Washington County, Minnesota",0.9334176148335441,1.0523900573613767,1.0280433524280954,1.108948474849306,0.09443507588532885,0.9618570674009376,0.5311999999999998,8,0.5220338983050845,0.543778801843318,0.8832516094599554,0.7404994571118351,0.3621837549933422,0.4999999999999999,1.0,0.832807570977918,0.31590413943355117,1.029598308668076,0.6164020655488471,0.28205128205128205,0.9057142857142857,0.9861495844875348,0.9529085872576174,0.21459227467811157,0.1942336874051593,0.8553304696134323,0.15496036824440534,0.980500419092255,0.15006863968215206,0.8260762132659794,0.5445208467304591,0.3048498845265589,0.6827008277681926,266,18,0,7
"Richardson County, Nebraska",0.04382638010956595,0.07954110898661568,0.43196742579988434,0.04767095557627968,0.3777403035413154,0.0,0.7903999999999997,3,0.8033898305084746,0.7926267281105991,0.7064611894993164,0.7947882736156351,0.2982689747003995,0.6660899653979238,1.0,0.35962145110410104,0.7015250544662309,0.5327695560253699,0.7166947723440135,0.19230769230769235,0.6742857142857142,0.6445060018467221,0.5355493998153277,0.6201716738197424,0.5098634294385431,0.9253180833936674,0.0014759037585594021,0.09553693666754297,0.0241378097620364,0.6586664807378353,0.7425969700955333,0.43714945562520613,0.6568557799654929,216,22,0,7
"Crisp County, Georgia",0.09018120522545302,0.1346080305927342,0.17037584080158086,0.1446992308834301,0.9747048903878582,0.0,0.5151999999999998,9,0.4474576271186441,0.5529953917050691,0.8732446045565231,0.4820846905537458,0.7350199733688416,0.5086505190311418,1.0,0.10094637223974766,0.6143790849673203,0.2706131078224101,0.5075885328836425,0.9679487179487181,0.3485714285714286,0.3619575253924285,0.3139427516158818,0.7145922746781115,0.810318664643399,0.48653452257218127,1.1416166493104638,0.43368193132843386,0.07981338583076755,0.5227244590102882,0.5456531874644813,0.34708017156054105,0.5618593321830915,59,6,2,6
"Elmore County, Idaho",0.09270965023177413,0.11319311663479922,0.4472765014670367,0.16435160692623224,0.3777403035413154,0.0,0.2719999999999999,3,0.2542372881355932,0.28264208909370203,0.8599019313519465,0.7969598262757871,0.27962716378162455,0.7768166089965397,1.0,0.08832807570977919,0.4444444444444444,0.3678646934460887,0.6164020655488471,0.5128205128205129,0.6628571428571428,0.5392428439519854,0.15881809787626966,0.4721030042918455,0.38239757207890734,0.8313151503544483,0.09757096781888085,0.980500419092255,0.8307159894862614,0.8135398701578458,0.9508355329751261,0.39689871329594195,0.8032748063195646,81,7,3,3
"Des Moines County, Iowa",0.22418879056047197,0.2906309751434034,0.4521267040578033,0.2573903514707704,0.4215851602023609,0.0,0.6335999999999998,4,0.6338983050847458,0.6328725038402457,0.7798458921244872,0.5950054288816504,0.43408788282290284,0.5380622837370241,1.0,0.27760252365930604,0.6122004357298475,0.4778012684989429,0.6947723440134906,0.37820512820512825,0.6785714285714286,0.646352723915051,0.5798707294552169,0.6094420600858368,0.5311077389984825,0.898551874983528,0.22015459032160503,0.2338335909254221,0.06301764526895955,0.5447896223737902,0.5972128102719533,0.3642362256680963,0.8308806116580402,65,10,0,7
"Stewart County, Tennessee",0.06911083017277707,0.1101338432122371,0.3782359633540249,0.08156228187379992,0.48229342327150093,0.9618570674009376,0.6688,2,0.6949152542372881,0.6666666666666666,0.849894926448514,0.7448425624321389,0.27962716378162455,0.8183391003460206,0.9475445780052143,0.18927444794952686,0.7516339869281045,0.23678646934460884,0.4620573355817875,0.6217948717948718,0.6242857142857143,0.5207756232686982,0.3785780240073868,0.6223175965665235,0.49468892261001507,0.9276670587316489,0.06286076912561626,0.4352675388650502,0.1281353254448199,0.7775784491383722,0.3198225821096503,0.5621906961398878,0.8482019012821819,246,37,2,1
"Santa Fe County, New Mexico",0.5773282764433207,0.6975143403441683,0.598550927127203,0.9701974506045402,0.3709949409780776,0.2885580159478378,0.7071999999999997,6,0.688135593220339,0.7342549923195086,0.7765102238233431,0.5320304017372421,0.6711051930758989,0.4480968858131487,1.0,0.43533123028391174,0.30283224400871456,0.7568710359408032,0.6164020655488471,0.48076923076923084,0.54,0.5429362880886428,0.42105263157894723,0.5300429184549355,0.51896813353566,0.813412480599055,0.03151282449787803,0.45271069959508653,0.8307159894862614,0.47269548859523747,0.4285396769903861,0.21906961398878252,0.46821611015257625,226,26,3,3
"Quitman County, Mississippi",0.028655710071639275,0.06424474187380497,0.07113630466457754,0.04368142481366742,0.9747048903878582,0.0,0.5183999999999999,9,0.48474576271186454,0.5499231950844855,0.8232095800393611,0.28013029315960913,0.2849533954727031,0.6332179930795847,1.0,0.2271293375394322,0.47058823529411764,0.29598308668076106,0.3490725126475547,1.0352564102564104,0.16428571428571426,0.1532779316712835,0.15881809787626966,0.8884120171673819,0.9893778452200302,0.20868862159224516,1.1416166493104638,0.0,0.05866442602767833,0.23127323011028245,0.6564322317997382,0.6426921807984164,0.6257315876721136,211,19,2,1
"James City County, Virginia",0.3404972608512432,0.47724665391969406,1.0280433524280954,0.47453106199110723,0.1585160202360877,0.13034494360732884,0.7391999999999997,8,0.7118644067796609,0.7496159754224271,0.8232095800393611,0.764386536373507,0.35952063914780297,0.5397923875432525,1.0,0.9463722397476342,0.2962962962962963,1.014799154334038,0.6256323777403036,0.30128205128205127,0.8399999999999999,0.7774699907663898,0.5854108956602031,0.4141630901287553,0.24582701062215476,0.780461502651185,0.5463958377916094,0.980500419092255,0.14509114422625374,0.7832692818884393,0.5141086281943579,0.29462223688551636,0.6000202983862785,119,41,2,6
